0.51646,0.67933,1.5794,-0.13846,0.85766
2.4749,0.35535,-3.4905,-0.13846,-2.5402
2.023,1.1895,-0.37057,-0.13846,0.0081889
0.064509,-0.067598,-0.37057,0.90249,0.85766
-1.442,-1.4974,-0.37057,-0.13846,0.0081889
-0.31212,0.5367,1.1894,-0.13846,0.0081889
-0.16147,0.47249,-0.37057,-0.13846,0.43292
0.13983,-0.1933,-0.37057,-0.13846,0.0081889
3.9061,-0.21648,0.019422,-0.13846,0.0081889
1.345,-0.024667,1.9694,-0.13846,-2.0305
-1.2914,-0.78979,-0.37057,-0.13846,0.0081889
0.74244,-0.0877,1.1894,-0.13846,0.43292
0.51646,1.386,0.019422,-0.13846,-1.0961
0.59179,0.68826,-0.37057,-0.13846,0.0081889
1.9476,-0.42801,-1.5406,-0.13846,-0.41654
-0.68875,-0.65107,1.5794,-0.13846,0.0081889
-1.216,-1.5487,-0.37057,-0.13846,-0.84128
0.66711,3.4219,-0.37057,-0.13846,0.68776
2.1736,-0.8124,1.1894,-0.13846,2.9813
0.36581,1.0138,-0.37057,-0.13846,0.0081889
0.29049,0.042768,0.019422,-0.13846,0.0081889
-0.5381,-1.239,0.019422,-0.13846,0.85766
1.1191,1.4694,-1.1506,-0.13846,0.0081889
3.2282,-0.73544,-1.9306,0.15566,-2.9649
-0.38744,0.59961,-0.37057,-0.13846,0.0081889
-1.5927,0.092013,-0.76057,-0.13846,-2.7101
1.2697,-0.10856,1.9694,-0.13846,0.85766
-0.76407,-0.33384,-0.37057,-0.13846,-0.84128
-1.0654,-0.36268,0.019422,-0.13846,0.0081889
0.13983,-0.90407,-0.37057,-0.13846,0.43292
-0.61342,-0.58048,1.5794,-0.13846,0.0081889
-1.0654,0.29677,-1.1506,-0.13846,0.0081889
-0.91472,0.020927,1.5794,-0.13846,0.0081889
-0.010817,-1.4388,0.019422,-0.13846,-0.1617
-0.61342,-0.16804,-0.37057,-0.13846,0.0081889
-0.38744,-0.46916,1.1894,-0.13846,0.85766
0.13983,-0.44565,-0.37057,-0.13846,1.7071
1.8723,-1.5305,-0.37057,-0.13846,4.9351
-1.1407,0.39012,-2.3206,-0.13846,-0.3316
1.345,-0.23286,-0.37057,-0.13846,0.0081889
0.29049,-1.5222,0.40942,-0.13846,1.7071
0.13983,0.22292,-0.37057,-0.13846,0.0081889
0.81776,-0.85638,0.79941,-0.13846,0.0081889
-0.23679,-0.19925,-0.37057,-0.13846,0.0081889
1.0437,-0.94943,-0.37057,-0.13846,-0.41654
-0.76407,0.93166,1.1894,-0.13846,0.0081889
-0.23679,0.10281,-1.5406,-0.13846,2.5566
-1.2914,0.31294,0.019422,-0.13846,-2.9649
0.36581,-0.13819,-0.37057,-0.13846,-0.41654
-0.46277,0.028926,0.40942,-0.13846,-3.2198
-0.68875,-0.57223,1.9694,-0.13846,0.85766
-1.1407,0.4005,1.1894,-0.13846,-1.266
0.89309,-0.1644,0.019422,-0.13846,0.68776
-0.31212,2.8582,0.019422,-0.13846,0.0081889
-1.442,-0.96439,-0.37057,-0.13846,0.0081889
0.66711,0.39485,-1.1506,-0.13846,0.0081889
-0.086142,-1.4392,0.019422,-0.13846,0.0081889
-0.99005,-1.0769,-0.37057,-0.13846,-0.41654
2.7762,0.038184,0.019422,-0.13846,-0.41654
-1.0654,2.3471,-0.37057,-0.13846,0.0081889
-0.76407,-0.80295,1.1894,-0.13846,-1.6907
-1.5927,-0.12486,-1.1506,-0.13846,-2.0305
-0.5381,-0.17659,-0.37057,-0.13846,0.0081889
-0.5381,2.3241,-3.4905,-0.13846,-0.41654
-1.5173,0.91988,-0.37057,-0.13846,-2.5402
0.51646,-1.0061,1.1894,-0.13846,1.2824
-0.5381,-0.082129,-0.37057,-0.13846,0.17808
-0.8394,-0.23726,1.1894,-0.13846,0.17808
0.74244,-0.63341,0.019422,-0.13846,-0.1617
-1.216,-1.4531,-0.37057,-0.13846,-1.5209
-0.31212,0.26901,1.1894,-0.13846,-0.84128
-0.91472,0.40756,-0.37057,-0.13846,0.0081889
1.1191,-0.83272,0.019422,-0.13846,0.0081889
1.6463,0.33306,1.1894,-0.13846,-0.41654
0.81776,0.83973,1.5794,-0.13846,0.85766
0.13983,0.22427,0.019422,-0.13846,0.0081889
0.74244,-1.5374,-1.5406,-0.13846,3.4061
-1.1407,0.65834,1.1894,-0.13846,0.85766
2.249,-0.56252,-2.3206,-0.13846,-2.5402
0.29049,-0.6757,0.40942,-0.13846,0.0081889
-0.086142,-1.5042,-0.37057,-0.13846,3.8308
-0.8394,-0.019495,-0.37057,-0.13846,0.43292
-0.010817,-0.11391,0.019422,-0.13846,0.34798
-0.8394,-0.28908,-0.37057,-0.13846,-0.41654
2.7762,-0.065596,-0.37057,-0.13846,0.0081889
0.81776,-0.84323,1.1894,-0.13846,1.0275
-0.8394,-0.99856,0.019422,-0.13846,-1.6907
-0.16147,0.44604,1.1894,-0.13846,0.85766
-0.16147,-0.58534,1.1894,0.30414,0.43292
-0.23679,-0.12482,-0.37057,-0.13846,-0.41654
-0.16147,-0.079782,-0.37057,-0.13846,0.0081889
1.1191,-0.95327,-1.1506,-0.13846,0.0081889
-0.8394,-1.4306,0.019422,-0.13846,0.0081889
-0.31212,-0.12389,-0.37057,0.3358,-0.41654
1.7217,4.7158,0.019422,-0.13846,0.34798
-0.68875,-0.047931,-0.37057,-0.13846,1.3673
0.13983,-0.49163,0.019422,-0.13846,-0.41654
-0.086142,-0.87793,1.5794,-0.13846,0.0081889
-1.216,0.053231,-1.9306,-0.13846,-0.84128
0.36581,-0.18451,0.019422,-0.13846,0.0081889
1.2697,-0.42292,-0.37057,-0.13846,-0.84128
-0.76407,-0.72365,0.019422,-0.13846,0.0081889
-1.1407,-0.30932,1.1894,-0.13846,-0.84128
1.9476,0.44435,-1.1506,-0.13846,0.0081889
0.59179,-0.36407,0.019422,-0.13846,0.0081889
-0.68875,-0.7528,0.019422,-0.13846,0.0081889
0.44114,-0.15824,1.5794,-0.13846,0.68776
-1.3667,-1.3751,0.019422,-0.13846,-1.266
1.797,-0.67865,0.019422,-0.13846,0.0081889
0.81776,-0.27828,0.40942,-0.13846,-0.41654
-0.68875,-0.86467,-1.5406,-0.13846,0.0081889
-0.23679,1.5041,1.1894,-0.13846,1.7071
0.064509,-0.25355,-1.1506,-0.13846,-0.84128
0.064509,0.064292,1.1894,-0.13846,0.43292
-0.086142,0.20233,-0.37057,-0.13846,-0.67138
-0.010817,0.35429,-0.37057,0.26506,-0.84128
2.5503,-0.16874,-0.37057,-0.13846,-2.7101
-0.5381,0.58049,-2.3206,-0.13846,0.0081889
1.2697,-0.057298,-2.3206,-0.13846,1.7071
-0.010817,-1.4572,0.019422,-0.13846,0.0081889
-0.38744,-0.75434,0.019422,-0.13846,-1.266
-0.99005,-0.709,0.79941,-0.13846,0.0081889
-1.442,-0.45856,0.019422,-0.13846,-0.84128
-0.086142,0.6453,0.40942,-0.13846,1.0275
0.81776,-1.3717,0.019422,-0.13846,-0.41654
-0.91472,-0.90339,-0.37057,-0.13846,0.0081889
-0.23679,-0.13109,-0.37057,-0.13846,0.26303
0.44114,-0.24467,-0.37057,-0.13846,1.7071
-0.086142,0.68771,1.5794,-0.13846,0.43292
0.29049,-0.011024,1.1894,-0.13846,0.43292
1.9476,-0.0086871,2.3594,0.54434,0.0081889
-0.76407,-0.57223,-0.37057,-0.13846,0.0081889
-0.23679,-0.090635,-0.37057,0.5248,0.85766
0.13983,-0.10395,1.1894,-0.13846,0.0081889
1.2697,0.67948,1.1894,-0.13846,0.0081889
-1.2914,0.32624,-0.37057,-0.13846,2.1319
0.81776,-1.4478,0.019422,-0.13846,0.0081889
0.96842,-0.20737,2.3594,-0.13846,0.0081889
1.4204,-0.88328,1.9694,-0.13846,0.0081889
0.96842,-1.5551,1.1894,-0.13846,0.0081889
-0.010817,-1.2857,-1.5406,-0.13846,0.0081889
-1.0654,-1.0034,-0.37057,-0.13846,-0.67138
0.51646,-0.91397,-0.37057,-0.13846,0.0081889
-0.76407,2.5819,-0.37057,-0.13846,0.43292
0.29049,-0.07384,1.9694,-0.13846,1.7071
-1.216,-1.3008,0.019422,-0.13846,0.0081889
-0.76407,-1.2974,1.5794,-0.13846,0.0081889
1.6463,-0.18643,-0.37057,-0.13846,0.0081889
-0.5381,1.1955,-0.37057,-0.13846,0.0081889
0.66711,-0.63378,0.019422,-0.13846,2.9813
0.13983,-1.0653,-0.37057,-0.13846,-1.266
-0.61342,1.8387,-0.37057,-0.13846,1.7071
1.7217,0.11837,1.5794,-0.13846,1.7071
2.4749,1.5413,1.1894,-0.13846,-2.88
0.29049,1.0127,-0.37057,-0.13846,0.0081889
0.44114,-1.4747,-0.76057,-0.13846,1.2824
0.59179,0.52939,0.019422,-0.13846,1.7071
0.89309,-0.63808,1.9694,-0.13846,1.0275
-0.8394,-1.5129,1.1894,-0.13846,-2.6252
0.13983,0.70273,0.40942,-0.13846,-2.1155
-1.2914,-0.010236,0.019422,-0.13846,0.0081889
-0.99005,-0.0066579,-0.37057,-0.13846,-0.41654
1.7217,-0.6575,-2.7105,-0.13846,1.3673
1.1944,0.21979,0.019422,-0.13846,-0.84128
-0.5381,0.6328,1.1894,-0.13846,0.0081889
1.1191,0.7544,0.019422,-0.13846,-0.84128
0.064509,-0.66231,0.79941,2.0045,1.2824
1.4204,-0.21016,1.9694,2.0045,0.85766
0.74244,-0.69441,1.1894,-0.13846,0.34798
-0.61342,-0.79774,0.019422,-0.13846,1.3673
-0.23679,0.3813,-0.37057,-0.13846,1.7071
0.29049,-1.1887,-0.37057,-0.13846,0.85766
-0.31212,-0.90235,-0.37057,-0.13846,0.0081889
1.571,1.5005,-0.37057,-0.13846,0.0081889
2.3243,-0.66134,-1.5406,-0.13846,-1.6907
-0.68875,-0.20112,0.019422,-0.13846,0.0081889
0.13983,-0.28255,-0.37057,-0.13846,0.0081889
-1.2914,-0.88031,0.019422,-0.13846,-2.1155
0.13983,0.45002,0.79941,-0.13846,0.0081889
0.36581,-1.2733,0.019422,-0.13846,0.0081889
-0.16147,-0.50069,-0.37057,-0.13846,0.0081889
0.21516,-1.0514,-0.37057,-0.13846,0.0081889
2.5503,-0.75017,-0.37057,-0.13846,-0.84128
-1.3667,0.79399,0.019422,-0.13846,-0.84128
0.21516,-1.3112,1.1894,-0.13846,0.0081889
-0.31212,0.33176,0.019422,-0.13846,0.85766
0.74244,-0.17858,-1.1506,-0.13846,0.0081889
-0.8394,0.95846,-0.37057,-0.13846,0.0081889
-0.23679,1.6361,0.019422,2.0045,1.7071
-0.76407,-0.029749,-0.37057,-0.13846,0.0081889
-0.8394,0.30755,-0.37057,-0.13846,0.0081889
-1.3667,1.2844,0.019422,-0.13846,0.0081889
-1.5173,-0.58887,0.019422,-0.13846,-2.1155
-0.46277,0.90979,1.1894,-0.13846,0.0081889
-0.010817,0.64131,1.5794,-0.13846,1.7071
-1.1407,-0.77659,0.019422,-0.13846,0.0081889
-0.76407,-0.95715,1.1894,-0.13846,0.43292
0.13983,-1.4117,1.9694,-0.13846,-0.1617
-0.23679,-0.46682,-0.37057,-0.13846,0.0081889
2.7009,-0.30359,0.019422,-0.13846,0.0081889
-0.76407,-0.24264,-0.37057,-0.13846,0.0081889
-1.1407,-0.74512,0.019422,-0.13846,-0.84128
-1.3667,-0.35066,0.019422,-0.13846,-2.5402
0.44114,-0.76619,-0.37057,-0.13846,1.3673
0.59179,-0.84953,-0.37057,-0.13846,-1.266
-1.3667,-0.12443,0.019422,-0.13846,0.0081889
0.96842,-0.45697,1.1894,2.0045,0.85766
0.13983,-0.051917,0.019422,-0.13846,0.0081889
0.74244,1.2287,1.9694,-0.13846,0.0081889
1.6463,-0.23317,-1.9306,-0.13846,3.7458
0.74244,-0.024142,1.1894,-0.13846,0.0081889
0.59179,0.64985,1.1894,-0.13846,2.5566
0.74244,0.041835,1.1894,-0.13846,0.0081889
-1.216,-0.1836,-0.37057,-0.13846,-0.41654
-1.0654,1.1487,1.1894,-0.13846,0.0081889
0.51646,0.61718,0.019422,-0.13846,0.0081889
-1.5173,0.63806,-0.76057,-0.13846,-0.41654
0.064509,0.74587,-0.37057,-0.13846,0.0081889
2.023,-1.0367,-0.37057,-0.13846,2.1319
-1.216,0.23456,0.019422,-0.13846,0.0081889
-1.3667,-0.49905,0.019422,-0.13846,-1.6907
-0.76407,0.095102,0.019422,-0.13846,0.0081889
0.59179,-0.17247,1.9694,14.125,0.85766
0.29049,0.44801,1.1894,-0.13846,0.68776
1.7217,-0.64212,2.3594,-0.13846,0.0081889
-0.76407,-0.69128,0.019422,0.95812,0.85766
-1.5173,-0.15083,0.019422,-0.13846,-1.6907
-1.0654,-1.375,1.1894,-0.13846,0.0081889
0.51646,-0.15884,2.3594,-0.13846,1.3673
-1.0654,0.21652,-0.37057,-0.13846,0.0081889
0.44114,0.022313,1.1894,2.0045,0.85766
-1.3667,-0.25083,0.019422,-0.13846,-0.84128
-0.23679,1.4584,0.019422,0.26506,1.2824
1.0437,0.13483,1.1894,-0.13846,1.7071
-0.99005,-0.20511,0.79941,0.19731,0.43292
-1.442,-0.59266,-2.7105,-0.13846,-0.3316
-0.23679,-0.23593,1.1894,-0.13846,-1.6907
1.1944,0.014749,0.019422,-0.13846,0.0081889
-1.2914,-0.36949,0.019422,-0.13846,0.0081889
-0.91472,-1.4908,-0.37057,-0.13846,0.0081889
0.29049,-1.2841,0.40942,-0.13846,0.0081889
-1.442,-0.12961,0.019422,-0.13846,0.0081889
1.2697,-0.38382,1.5794,-0.13846,0.85766
0.44114,1.4075,-0.37057,-0.13846,0.0081889
-0.99005,-0.57866,1.1894,-0.13846,1.2824
-0.91472,0.043357,0.019422,-0.13846,0.0081889
1.9476,0.64947,0.79941,-0.13846,0.0081889
0.21516,-0.14474,-1.1506,-0.13846,0.0081889
-0.99005,0.38059,0.019422,-0.13846,0.0081889
0.36581,0.94826,0.019422,-0.13846,0.0081889
0.51646,-1.1608,-0.37057,1.3621,0.68776
0.74244,1.1794,1.1894,-0.13846,0.34798
1.6463,-0.04226,-0.37057,-0.13846,0.0081889
0.51646,-1.4828,0.019422,-0.13846,0.85766
0.96842,0.51682,-1.5406,-0.13846,0.0081889
-0.086142,1.2543,-0.37057,-0.13846,0.0081889
-1.216,-1.016,0.019422,-0.13846,-0.84128
0.44114,-0.31959,-0.37057,-0.13846,2.1319
-0.8394,0.071775,-0.37057,-0.13846,0.85766
0.66711,1.2027,-0.37057,-0.13846,0.0081889
-0.46277,0.90351,1.5794,-0.13846,0.0081889
0.13983,-0.19459,1.1894,-0.13846,0.85766
0.21516,0.47016,-0.37057,-0.13846,0.0081889
-0.46277,0.03072,-1.5406,-0.13846,0.0081889
-0.91472,-0.50605,1.1894,-0.13846,0.0081889
0.66711,-0.90747,0.019422,-0.13846,0.0081889
1.2697,-0.053629,-0.37057,-0.13846,0.43292
-0.010817,2.7443,-0.37057,-0.13846,0.0081889
-1.0654,-0.16602,1.1894,-0.13846,-2.1155
1.9476,-0.41429,2.3594,-0.13846,-1.266
1.345,-0.59245,1.1894,-0.13846,0.0081889
0.21516,-0.6955,-0.37057,-0.13846,0.77271
-0.38744,0.22726,-0.37057,0.90249,0.43292
-0.38744,-0.92056,1.9694,-0.13846,0.17808
-1.2914,0.99668,0.019422,-0.13846,0.0081889
1.571,-1.2124,-0.37057,-0.13846,0.0081889
1.4957,0.36029,0.40942,-0.13846,0.0081889
0.36581,0.468,1.5794,-0.13846,0.0081889
-1.2914,0.72357,-0.37057,-0.13846,0.0081889
0.51646,-1.1139,-0.37057,-0.13846,0.0081889
1.1191,-0.77312,-0.37057,-0.13846,0.85766
0.21516,-0.19853,1.9694,-0.13846,0.85766
-0.8394,0.043375,-1.5406,-0.13846,0.0081889
1.1191,0.14314,0.019422,-0.13846,0.85766
-0.010817,0.42457,1.5794,-0.13846,-0.41654
-0.5381,-0.76355,1.1894,-0.13846,2.5566
0.21516,-0.14784,-0.37057,-0.13846,-0.41654
-1.216,1.2578,0.019422,-0.13846,0.0081889
0.36581,0.02032,1.5794,-0.13846,1.7071
0.21516,1.4486,0.019422,-0.13846,0.0081889
-0.8394,-1.5985,0.019422,-0.13846,-0.41654
0.21516,0.42336,0.019422,-0.13846,0.0081889
-0.16147,0.11328,1.9694,14.125,0.43292
0.81776,-0.31893,1.1894,-0.13846,0.0081889
-1.3667,0.2907,-0.37057,-0.13846,0.43292
1.4957,0.016415,-0.37057,-0.13846,0.43292
-0.23679,0.18368,-0.76057,-0.13846,0.0081889
-0.61342,1.1799,-0.37057,-0.13846,0.0081889
-1.2914,-1.256,-0.37057,-0.13846,0.0081889
-0.68875,-0.86635,0.79941,-0.13846,0.43292
0.13983,0.86368,-0.37057,-0.13846,0.0081889
1.1944,-0.92799,1.1894,-0.13846,0.0081889
-0.23679,-0.039415,1.1894,-0.13846,1.7071
-0.23679,0.59363,1.1894,-0.13846,0.85766
0.13983,-0.23212,1.1894,-0.13846,0.0081889
1.571,1.6222,-0.37057,-0.13846,0.0081889
0.36581,1.1336,0.019422,-0.13846,0.85766
0.064509,1.2906,-1.5406,-0.13846,1.7071
0.96842,-0.54955,-2.3206,-0.13846,-0.84128
2.4749,-0.34374,0.019422,0.28431,1.7071
-0.38744,3.9984,-0.76057,-0.13846,0.0081889
-0.76407,2.1219,-0.37057,-0.13846,-0.41654
-0.61342,-0.63933,-0.37057,-0.13846,0.0081889
-1.3667,0.23646,-2.7105,-0.13846,0.0081889
0.96842,-0.14185,-0.37057,-0.13846,0.85766
0.064509,0.11709,-0.37057,-0.13846,0.0081889
1.797,-1.0356,0.019422,-0.13846,0.0081889
-0.086142,1.1748,-0.37057,-0.13846,1.7071
-0.76407,-0.48546,-1.9306,-0.13846,0.85766
-1.1407,-0.60921,-0.37057,-0.13846,0.68776
0.064509,0.74314,1.1894,-0.13846,-0.84128
0.89309,-0.86807,1.1894,-0.13846,2.1319
-0.5381,-0.24082,-2.3206,-0.13846,0.0081889
0.51646,-0.32052,1.1894,-0.13846,0.85766
-1.1407,-0.65107,1.1894,-0.13846,0.0081889
0.66711,0.9243,-1.5406,-0.13846,0.0081889
1.571,-0.87621,-0.37057,-0.13846,-1.8606
-0.46277,-1.3721,0.79941,-0.13846,0.0081889
3.3035,-1.5075,-2.3206,-0.13846,-2.9649
0.81776,0.028772,1.1894,-0.13846,1.2824
2.7009,-0.12995,-0.37057,-0.13846,-1.9456
-1.216,-0.04736,0.019422,-0.13846,-0.41654
-0.46277,-0.010082,0.019422,-0.13846,1.2824
-0.31212,-1.5262,1.1894,-0.13846,0.85766
1.571,-0.31908,1.1894,-0.13846,1.7071
-0.16147,0.2598,1.1894,-0.13846,0.85766
1.571,0.78951,-1.1506,-0.13846,0.0081889
0.66711,-0.85089,1.1894,-0.13846,2.5566
1.1191,-0.55035,-0.37057,-0.13846,0.43292
-0.99005,-0.74662,0.019422,-0.13846,-0.41654
0.44114,0.48122,1.1894,-0.13846,2.1319
1.4204,0.26707,1.9694,2.0045,-0.41654
0.29049,-0.34688,1.1894,-0.13846,3.4061
1.4957,1.0348,-1.5406,-0.13846,0.0081889
0.064509,-0.60022,1.1894,0.35563,0.0081889
-0.46277,-1.2937,-0.37057,-0.13846,0.0081889
0.51646,0.075662,-2.3206,-0.13846,0.68776
0.66711,-0.24033,1.1894,-0.13846,-0.41654
1.0437,-0.55628,0.019422,-0.13846,0.85766
1.345,0.37032,-3.1005,-0.13846,-1.266
1.0437,-0.49419,-0.37057,-0.13846,0.0081889
-0.31212,0.35576,-0.37057,-0.13846,-0.41654
-0.16147,1.5506,-2.3206,-0.13846,-0.41654
0.21516,-0.42352,-0.37057,-0.13846,0.0081889
-0.61342,2.0647,0.019422,-0.13846,0.0081889
0.44114,0.14409,1.1894,-0.13846,0.0081889
-1.5927,-0.7687,0.019422,-0.13846,0.0081889
-0.31212,-1.2589,0.019422,-0.13846,0.0081889
0.21516,0.24649,0.019422,-0.13846,0.0081889
-0.68875,1.9097,-0.37057,-0.13846,0.0081889
-0.99005,0.097358,-1.9306,-0.13846,0.68776
0.29049,-0.43794,1.1894,-0.13846,0.0081889
0.74244,0.36049,0.019422,0.30414,0.0081889
-0.91472,-0.074972,0.40942,-0.13846,1.2824
1.9476,-0.57091,-0.37057,2.7215,0.0081889
0.59179,0.74709,1.1894,-0.13846,0.43292
-0.010817,0.75254,1.1894,-0.13846,0.85766
0.81776,0.065099,-1.1506,-0.13846,0.0081889
-1.1407,-0.45478,0.019422,-0.13846,-1.6907
0.59179,-0.46493,1.1894,-0.13846,0.0081889
-0.61342,-0.94855,-0.37057,-0.13846,1.2824
0.81776,0.14412,-0.37057,-0.13846,0.0081889
0.66711,-0.76359,0.40942,-0.13846,0.0081889
0.44114,-0.13469,1.1894,-0.13846,0.85766
-0.5381,0.10585,-0.37057,-0.13846,0.85766
-1.442,2.0093,-0.37057,-0.13846,0.85766
0.51646,-0.054019,0.79941,0.63962,-0.1617
-0.31212,0.24785,1.1894,-0.13846,0.0081889
-0.91472,-0.7899,-0.37057,-0.13846,0.0081889
-0.010817,-0.052814,-0.37057,-0.13846,0.0081889
-0.5381,0.23804,0.019422,-0.13846,0.26303
-0.16147,-0.28071,0.79941,-0.13846,0.85766
-0.5381,-0.2253,1.1894,-0.13846,1.7071
-0.61342,-0.086821,1.1894,-0.13846,0.0081889
-0.086142,0.81688,-0.37057,-0.13846,0.0081889
-0.61342,1.8805,1.1894,-0.13846,0.85766
-1.2914,0.25688,-0.37057,-0.13846,-0.84128
2.6256,-0.65853,-1.5406,-0.13846,-2.5402
-0.010817,-0.87262,1.5794,-0.13846,0.0081889
-0.61342,-0.65836,-1.5406,-0.13846,0.85766
-0.38744,0.31879,-0.37057,-0.13846,0.85766
1.0437,1.1041,1.1894,0.95812,0.0081889
1.4957,0.4095,0.019422,-0.13846,0.51787
-0.31212,0.21935,1.5794,-0.13846,0.85766
-0.23679,-0.14051,-0.37057,-0.13846,0.0081889
1.571,-1.4858,-0.37057,-0.13846,0.0081889
0.51646,-0.11491,1.1894,-0.13846,0.0081889
-0.8394,1.7229,0.019422,-0.13846,0.68776
-0.5381,2.2693,2.3594,-0.13846,0.85766
0.51646,-1.5203,0.019422,-0.13846,0.85766
0.13983,0.78181,-0.37057,-0.13846,-1.266
-0.8394,-0.031425,1.9694,-0.13846,0.0081889
-1.442,1.7011,-0.37057,-0.13846,-1.6907
-0.68875,2.3694,-2.7105,-0.13846,-1.266
-0.31212,-1.0473,0.019422,-0.13846,2.7265
-0.46277,-0.32899,0.79941,-0.13846,0.0081889
0.81776,0.40771,-1.1506,-0.13846,0.0081889
-0.38744,-1.0183,-1.1506,-0.13846,0.0081889
2.7009,-1.5037,-2.3206,-0.13846,-3.2198
1.797,-0.093761,1.1894,-0.13846,0.85766
0.064509,-1.1511,-0.37057,-0.13846,0.0081889
0.36581,0.22408,-0.37057,-0.13846,0.0081889
-1.216,-1.311,0.019422,-0.13846,1.7071
-1.0654,-1.28,-0.37057,-0.13846,0.43292
2.8516,-1.5186,-0.37057,-0.13846,0.0081889
-0.99005,0.050369,0.019422,-0.13846,0.0081889
-1.442,-1.408,0.019422,-0.13846,-1.0112
-0.5381,-0.057905,0.79941,-0.13846,0.093136
1.1191,0.042786,-1.1506,-0.13846,0.0081889
1.7217,-0.93455,-0.37057,-0.13846,-3.1348
0.66711,4.2484,1.1894,-0.13846,0.0081889
-0.086142,-0.18773,-0.37057,-0.13846,0.43292
0.89309,1.768,1.1894,-0.13846,-0.84128
-0.8394,0.48431,0.019422,-0.13846,0.34798
1.4957,-0.76715,-0.37057,-0.13846,0.0081889
0.36581,1.26,-0.37057,-0.13846,0.0081889
0.064509,1.4168,0.79941,-0.13846,0.0081889
-0.16147,-0.19974,0.019422,-0.13846,-0.41654
1.345,-0.36602,1.1894,-0.13846,0.85766
-0.91472,-1.1067,-0.37057,-0.13846,1.2824
-1.1407,0.28754,1.1894,-0.13846,-0.1617
0.66711,-0.30961,-1.1506,-0.13846,0.0081889
2.249,-1.0865,-0.76057,-0.13846,-0.84128
0.66711,0.42305,0.019422,-0.13846,0.0081889
0.51646,1.4154,0.019422,0.95812,0.0081889
-0.91472,-0.32722,0.019422,-0.13846,1.7071
-1.3667,-0.58542,-0.37057,-0.13846,0.0081889
0.59179,-0.13732,0.019422,-0.13846,0.0081889
-0.086142,-0.053729,0.79941,-0.13846,0.85766
-0.086142,1.9326,0.019422,-0.13846,0.43292
0.36581,-0.7664,0.019422,-0.13846,0.17808
1.571,0.8927,1.5794,-0.13846,0.0081889
0.064509,-0.20958,-0.37057,-0.13846,0.0081889
-0.46277,-1.381,0.019422,-0.13846,1.1974
1.8723,-0.75996,0.019422,-0.13846,-2.0305
0.51646,0.47122,1.1894,-0.13846,1.7071
1.571,-0.74122,1.1894,-0.13846,0.0081889
-0.16147,1.4584,-0.76057,-0.13846,-0.41654
-0.91472,-0.14694,-0.37057,-0.13846,0.0081889
-0.31212,-1.5944,-0.37057,-0.13846,0.0081889
0.21516,0.32464,-0.37057,-0.13846,0.0081889
-0.91472,0.12763,-0.37057,-0.13846,0.0081889
1.1191,0.014848,-0.37057,-0.13846,0.0081889
-0.38744,0.60321,-0.37057,-0.13846,-0.41654
0.59179,0.7898,1.1894,-0.13846,0.85766
3.0775,-0.46491,-0.37057,-0.13846,-0.84128
-0.5381,-1.0183,-0.37057,-0.13846,0.0081889
-1.0654,0.17747,-0.37057,-0.13846,0.0081889
1.4204,0.65587,-0.37057,-0.13846,1.877
0.13983,-0.13442,-0.37057,-0.13846,0.60282
0.21516,-0.50673,0.40942,-0.13846,3.7458
-1.3667,-0.00075141,0.019422,-0.13846,-1.1811
0.51646,-0.6401,-1.1506,-0.13846,0.0081889
-0.8394,-1.2429,0.40942,-0.13846,0.0081889
-0.16147,0.5116,-2.7105,-0.13846,0.0081889
-0.61342,-0.71879,-0.37057,-0.13846,0.0081889
-0.16147,-0.26149,1.1894,-0.13846,0.0081889
-0.99005,1.6153,-0.37057,-0.13846,0.0081889
-0.61342,-0.89686,0.019422,-0.13846,-1.266
-0.5381,0.0084707,-0.37057,-0.13846,0.0081889
0.81776,-0.0877,-0.37057,0.95812,0.43292
-0.91472,0.45091,-1.1506,-0.13846,-1.6907
-0.99005,-0.32722,1.1894,-0.13846,0.0081889
-0.68875,-0.59787,0.40942,-0.13846,0.0081889
-1.0654,-0.11814,0.019422,0.3358,1.0275
0.21516,1.0732,-0.37057,-0.13846,0.0081889
-0.23679,-0.84138,1.5794,-0.13846,0.0081889
1.4204,-1.3851,1.1894,-0.13846,0.0081889
-1.2914,0.5481,-1.1506,-0.13846,0.0081889
-0.68875,-0.5397,-1.5406,-0.13846,-0.67138
-0.16147,0.80411,0.019422,-0.13846,0.0081889
-1.3667,-0.093299,0.019422,-0.13846,-1.266
0.96842,-0.51642,1.1894,-0.13846,0.0081889
0.064509,-1.4709,-1.1506,-0.13846,0.0081889
-0.16147,-1.0105,1.1894,0.57657,0.85766
0.13983,0.25391,1.9694,14.125,2.5566
1.7217,-0.41853,-0.37057,-0.13846,0.85766
-0.010817,1.385,1.9694,-0.13846,1.7071
-1.3667,0.35864,0.019422,-0.13846,-0.41654
-1.2914,-1.4616,-0.37057,-0.13846,-0.41654
0.13983,1.3689,-0.37057,-0.13846,0.0081889
0.59179,-0.03302,-1.5406,-0.13846,0.43292
-1.2914,0.99668,0.019422,-0.13846,1.1974
-0.23679,2.4191,-1.5406,-0.13846,0.85766
0.064509,-0.96338,1.1894,-0.13846,0.0081889
-0.010817,0.038954,-0.37057,-0.13846,1.7071
-0.61342,-0.14863,-0.37057,-0.13846,0.0081889
-0.76407,0.11878,-1.9306,-0.13846,0.0081889
-0.46277,-1.4106,1.1894,-0.13846,0.0081889
