0.66522,-0.37023,-0.77725
-0.37068,-0.79227,1.1255
-0.93572,0.34017,-0.94034
-0.74738,1.2716,-0.17537
-0.37068,-0.13409,0.55853
-0.74738,0.67057,0.20905
-1.6891,-0.43855,0.084794
-0.74738,1.6168,1.673
0.75939,-0.33082,-0.020049
0.94774,-0.44741,-0.28798
0.19435,0.9678,-0.83549
0.75939,-0.21883,0.20129
-0.18234,-0.68323,-0.65299
-0.27651,-0.7279,-0.24915
0.10018,3.5864,2.8185
-1.1241,-0.44741,-0.67241
-0.93572,-0.63626,-0.40836
-0.18234,-0.44314,-0.77337
0.10018,1.6693,-0.92481
-0.088166,0.19631,1.3468
0.10018,-0.40472,-0.30351
1.0419,-0.14197,-0.63746
-1.2182,1.2437,-0.10159
-1.1241,-0.36202,1.7429
0.28853,-0.5824,0.67502
-1.6891,-0.33509,-0.41224
-0.55903,0.38319,-0.59863
0.0060073,-0.3121,-0.40447
1.7953,3.3673,-0.73065
-0.37068,-0.50161,-0.81608
-0.46486,0.58354,-0.29575
-0.93572,-0.22605,-0.42001
-0.18234,-0.56565,-0.1909
0.47687,-0.43329,-0.66852
-1.0299,-0.36038,-0.7423
0.3827,-0.48715,-0.2375
0.57104,-0.33443,-0.66464
1.2303,0.34838,-0.71124
0.94774,-0.057893,0.74492
-0.93572,2.0598,-0.16372
-0.46486,-0.44741,-0.32681
-0.93572,-0.5939,-0.30351
-0.18234,-0.35644,-0.92481
-0.27651,-0.23459,-0.3074
0.75939,-0.83923,-0.719
1.6069,-0.41227,-0.7889
-1.2182,-0.29371,-0.14042
0.19435,-0.73381,0.034314
1.3244,0.10928,-0.73453
-0.93572,-0.54332,-0.28021
1.0419,-0.38304,-0.75783
-0.55903,-0.14723,-0.35788
0.0060073,-0.20634,0.28671
-1.5008,-0.408,1.1022
-0.37068,-0.077928,0.16634
-0.93572,-0.064462,-0.19867
-0.6532,4.0465,-0.55591
-0.84155,-0.70688,-0.38506
0.47687,-0.37155,-0.54815
-1.0299,0.80358,-0.38506
0.10018,-0.36366,-0.078295
-0.74738,-0.43625,-0.37729
-0.84155,-0.027349,3.5524
-0.27651,-0.63199,-0.20255
-1.0299,-0.75548,0.69832
-1.1241,0.50274,-0.031698
0.19435,-0.48683,-0.82385
0.0060073,-0.53149,-0.43165
-1.0299,-0.54791,0.065379
0.10018,-0.33443,-0.90151
-0.37068,0.13457,-0.21809
-0.93572,-0.41917,2.7369
-1.4066,-0.4172,-0.80831
-1.5008,0.24098,-0.086061
0.94774,-0.0023884,0.05373
-1.0299,-0.31013,-0.56756
-1.0299,-0.29732,0.48863
-1.2182,-0.012898,0.39932
-1.3124,-0.29962,-0.8122
-1.4066,-0.3433,2.6981
1.2303,0.060014,-0.42777
-1.5008,-0.64086,-0.09771
-1.4066,0.56087,0.58571
-1.3124,-0.30093,-0.24915
-1.1241,-0.60342,1.0866
-1.8775,0.22981,-0.60251
-1.5008,-0.31374,1.2458
0.28853,-0.23525,-0.29186
-0.55903,-0.38764,-0.54815
-1.2182,-0.44741,-0.18702
0.10018,-0.48978,-0.32293
-1.1241,0.13096,-0.28021
-1.0299,-0.37286,-0.91316
0.19435,-0.29535,0.038198
1.2303,-0.44741,-0.73842
0.0060073,-0.13606,-0.39282
-0.46486,-0.38468,-0.4899
0.10018,-0.386,-0.83549
0.10018,0.76417,0.40709
-0.46486,-0.20339,1.0051
1.0419,-0.25857,0.2207
-0.088166,-0.64612,-0.44719
-0.18234,-0.44741,-0.719
0.75939,0.23178,-0.82773
0.0060073,0.47614,0.73327
0.66522,-0.49799,0.32555
0.85356,0.1615,-0.54038
0.28853,-0.19255,-0.42001
0.3827,1.0194,-0.57533
0.75939,2.6155,-0.35788
-0.6532,-0.37516,-0.75007
0.47687,-0.25167,0.5663
-0.27651,3.7979,0.084794
0.66522,0.49749,-0.39282
0.57104,-0.48913,-0.34234
1.6069,0.83643,-0.69182
0.3827,-0.18992,-0.87044
-0.27651,-0.046398,-0.00063325
-0.37068,0.028484,0.12751
-0.37068,0.056401,-0.5132
-0.37068,0.048519,-0.66076
-0.088166,-0.69505,2.6515
-1.6891,-0.017496,0.35273
-0.27651,-0.38009,-0.34234
0.19435,0.82099,-0.60639
1.3244,-0.16069,-0.49378
1.1361,-0.32984,0.48863
0.10018,0.49486,0.70609
0.66522,0.10074,-0.44719
-0.46486,-0.44314,0.10033
0.3827,-0.44741,0.12363
-1.2182,0.12209,-0.37729
-0.37068,-0.44741,-0.043347
-0.088166,0.12209,-0.52485
0.28853,0.8049,1.9914
0.28853,-0.28418,-0.60251
-0.27651,-0.17711,-0.4899
-0.27651,-0.19485,-0.089944
0.19435,-0.44741,2.9777
-0.37068,-0.42541,-0.82773
-0.37068,-0.57846,-0.92092
1.6069,-0.1377,-0.058879
-0.088166,-0.30455,-0.49378
-0.55903,-0.3121,0.22459
-1.4066,-0.65433,-0.25692
-0.6532,1.5695,-0.43942
0.47687,-0.25955,0.11586
-0.37068,-0.14953,-0.91316
-1.5949,-0.095006,1.207
-0.74738,-0.33772,-0.91316
-0.84155,-0.29272,0.46922
-0.46486,4.9395,0.57406
0.66522,1.0003,-0.59086
1.5128,-0.27696,0.52358
-0.18234,-0.35874,-0.55203
-0.93572,-0.2024,-0.90539
-0.55903,-0.53576,-0.54426
-1.0299,-0.37582,-0.71124
-0.84155,3.7191,-0.79278
-0.18234,-0.25955,-0.089944
-0.27651,-0.43855,0.5663
-0.37068,-0.44741,-0.5132
-1.0299,-0.56762,-0.60639
-0.55903,1.1251,-0.12101
0.75939,-0.63823,-0.52485
-1.0299,-0.33378,-0.47825
-1.6891,-0.016839,-0.61416
-0.84155,-0.2093,0.17411
-1.3124,-0.38895,1.8399
-1.0299,0.27054,0.41874
-0.84155,-0.12752,-0.11713
-0.93572,0.074136,-0.9481
-0.84155,0.033411,-0.25303
-0.84155,-0.14164,0.58571
-1.0299,-0.39848,-0.14819
-0.55903,-0.4438,-0.87821
-0.37068,-0.29436,-0.10548
-1.0299,-0.37056,-0.062762
0.47687,-0.36761,0.20129
-0.84155,-0.48256,-0.16372
-0.6532,-0.24444,-0.54038
-0.74738,1.6976,0.91966
1.7011,-0.38107,-0.50543
-1.0299,-0.44741,-0.2841
-0.93572,-0.27433,1.8011
-0.088166,0.11026,-0.070529
-0.93572,0.24361,0.76433
-0.93572,-0.16529,-0.4666
-0.74738,-0.11208,0.39932
-1.3124,-0.22047,0.62066
-0.93572,-0.53379,-0.19479
-1.1241,-0.28386,-0.31516
0.28853,0.074136,-0.67629
-0.46486,-0.43592,0.68667
-0.37068,-0.33542,-0.5365
-1.5949,-0.42574,2.2011
0.94774,-0.023408,-0.80443
-0.84155,0.1372,-0.078295
-0.46486,0.13128,0.0032498
-1.0299,-0.39257,-0.082178
0.57104,-0.44741,-0.57533
-0.37068,-0.35611,3.0553
-1.3124,-0.17876,-0.27245
-0.84155,-0.35644,-0.10548
0.57104,-0.60441,-0.89762
0.3827,-0.52,-0.34234
-1.2182,-0.35907,1.3856
1.1361,1.108,1.6225
0.3827,0.0035234,-0.25692
-0.74738,0.68765,-0.00063325
0.0060073,-0.43198,-0.67241
-1.2182,-0.37614,2.337
-0.55903,0.2712,1.638
0.57104,5.4525,-0.36176
-1.3124,0.57401,0.37991
-1.0299,-0.1666,-0.089944
-0.088166,0.15033,-0.33069
-0.6532,-0.46121,0.13916
-0.18234,-0.075629,-0.16372
-1.4066,-0.42245,-0.31516
-1.3124,-0.27926,-0.14819
0.3827,2.1334,1.4866
0.19435,0.4029,-0.85491
-0.6532,-0.33575,1.4555
-1.0299,-0.46811,-0.63746
0.3827,-0.39913,0.85364
0.19435,-0.30652,-0.86656
0.66522,0.7934,-0.82385
-1.5008,-0.47369,-0.65687
-0.55903,-0.42902,-0.49767
-1.1241,-0.36761,-0.86656
-0.27651,-0.47796,0.018782
-0.18234,-0.38074,-0.44719
-1.5949,-0.30586,-0.58309
0.19435,8.661,-0.36564
-1.2182,0.72673,-0.051113
-0.55903,-0.59094,-0.83549
-0.93572,-0.40669,-0.40447
-1.6891,-0.30783,1.9797
-0.088166,-0.14558,0.2673
-0.27651,0.078734,-0.16761
-0.84155,-0.29042,-0.22585
-1.4066,-0.60769,0.24012
-1.5008,-0.39224,2.1079
-0.93572,-0.44741,-0.88209
-0.84155,-0.36268,-0.5598
0.19435,-0.4392,-0.086061
-0.18234,-0.3791,-0.22197
-0.46486,-0.48026,0.43039
-1.4066,-0.45924,0.86918
0.28853,-0.9798,-0.33846
0.57104,-0.40603,8.5344
-0.088166,-0.44741,0.27507
0.28853,2.4881,-0.63746
-1.0299,2.1291,-0.77337
-0.6532,-0.19616,-0.57145
-0.37068,-0.012241,-0.72289
-1.0299,0.037352,-0.22973
0.28853,-0.31637,0.049847
-0.93572,-0.4553,1.2847
0.0060073,-0.39946,-0.22973
-0.55903,-0.44741,-0.56368
-0.27651,-0.44741,-0.3074
-0.93572,-0.42771,-0.16761
1.2303,-0.26382,-0.062762
-0.55903,-0.22014,-0.50155
0.75939,-0.44741,-0.80831
-1.4066,5.4286,-0.074412
-1.2182,-0.29666,-0.31128
-0.84155,-0.39618,-0.68794
-0.74738,-0.39158,0.2673
-1.3124,1.5265,1.3429
-0.93572,-0.54791,-0.47049
0.10018,-0.29601,-0.72289
-0.18234,-0.093364,-0.22973
-0.6532,-0.14788,0.44204
-1.5008,-0.15347,-0.35399
0.3827,-0.44052,2.0574
-1.2182,0.81508,-0.4899
0.75939,-0.44741,-0.80443
0.66522,-0.44938,-0.37729
0.28853,-0.097305,-0.90539
0.94774,-0.18861,2.7214
-0.74738,-0.44741,-0.88597
-1.4066,-0.52098,-0.26857
-1.6891,-0.5154,0.073145
0.19435,-0.44741,-0.16761
-0.27651,1.0732,-0.48602
1.5128,-0.14854,-0.29186
-0.088166,0.15854,-0.48213
0.0060073,0.27349,-0.18314
0.19435,-0.21587,-0.69182
-0.18234,-0.23032,-0.14819
-0.37068,0.28696,0.91966
-1.3124,-0.35053,-0.42777
-1.0299,-0.45333,-0.39282
-0.18234,0.085632,0.34884
-0.6532,-0.36662,-0.68794
-1.2182,-0.54529,1.1682
0.19435,0.58091,0.70997
0.0060073,-0.30389,-0.9481
-0.27651,-0.12555,1.5681
-0.93572,-0.25824,-0.10936
-0.6532,-0.03556,-0.66464
1.8895,-0.3502,0.25177
-0.27651,0.36447,-0.31905
-0.93572,-0.22474,-0.54815
0.3827,0.17431,3.8863
-1.2182,-0.44741,0.4731
0.3827,-0.62707,-0.17149
-0.18234,-0.19584,0.35661
-1.1241,-0.2139,-0.47437
-1.4066,-0.26875,-0.78501
-0.46486,8.5382,-0.72677
1.2303,-0.12686,-0.47049
1.6069,-0.51474,0.92742
0.3827,-0.3837,-0.68794
-1.0299,-0.36334,0.069262
1.0419,-0.42442,-0.73842
-1.2182,-0.34823,-0.039464
0.10018,-0.1134,-0.95975
0.3827,0.74742,0.21294
1.5128,-0.50358,0.53911
1.0419,0.29189,-0.77725
-0.18234,-0.44741,-0.36564
-0.55903,-0.47599,4.2902
-0.18234,-0.26743,0.14692
-1.2182,0.072166,2.1661
-0.27651,-0.35414,2.9971
-0.27651,-0.44413,0.030431
-1.0299,-0.30553,-0.30351
-0.93572,-0.51474,-0.78501
-0.84155,0.47088,-0.44719
0.28853,0.52409,-0.11324
-0.93572,-0.38009,0.32555
-1.2182,1.3954,0.31778
-0.37068,-0.0056727,-0.77337
1.5128,-0.34363,-0.72289
-0.46486,-0.44741,1.3235
-0.55903,0.27547,0.37214
-0.6532,-0.41786,-0.70347
-0.27651,-0.23886,-0.39282
1.6069,-0.43099,-0.57921
-0.18234,-0.43231,-0.27633
0.3827,-0.10453,-0.074412
0.66522,-0.20109,-0.04723
-1.6891,0.8939,-0.54426
0.10018,-0.39913,-0.016166
-0.55903,-0.34954,0.088677
-1.1241,0.23671,-0.63746
0.66522,-0.38731,-0.2142
0.0060073,-0.36334,-0.45884
1.3244,-0.51573,-0.42777
-1.3124,-0.11833,1.2614
-1.2182,-0.37253,0.27118
0.28853,-0.63593,-0.33458
-0.37068,-0.35644,-0.66464
1.5128,0.022244,1.5837
-1.1241,0.84365,-0.719
1.1361,-0.43329,-0.73065
-1.3124,-0.44643,-0.73842
-0.84155,-0.40439,0.034314
-1.5008,0.3405,-0.25303
1.4186,-0.37943,-0.66076
-0.46486,1.6184,-0.92869
-0.6532,-0.23262,1.3429
0.10018,-0.58174,0.12363
0.75939,-0.32031,-0.7423
-0.18234,0.41144,-0.66076
0.85356,0.55201,-0.56368
-1.3124,-0.42771,1.1332
-1.3124,-0.34954,-0.80055
0.0060073,-0.44643,-0.2375
-0.74738,-0.58174,-0.089944
-0.6532,-0.37385,-0.5365
-1.0299,0.57303,4.8843
-1.4066,0.14442,-0.89374
0.94774,-0.3479,-0.66464
-0.93572,-0.34199,-0.90539
0.94774,3.2383,-0.41612
-1.1241,1.1084,-0.12489
0.28853,-0.61327,-0.56368
-1.2182,0.19566,-0.24138
0.47687,-0.55744,0.05373
-1.6891,2.386,0.088677
-0.84155,1.6155,4.1853
-0.93572,-0.30389,-0.33069
-0.74738,-0.12489,1.8516
-0.55903,-0.076943,0.7721
-0.46486,2.0168,-0.90539
1.5128,-0.59882,-0.43942
-0.46486,-0.15347,1.4128
0.0060073,-0.82051,-0.65687
0.0060073,-0.31604,-0.61804
0.3827,-0.118,-0.72677
0.66522,0.18909,0.57795
-1.1241,-0.6205,-0.031698
0.3827,-0.2359,1.4555
-0.74738,-0.064791,0.79151
0.94774,-0.47763,-0.89374
-0.27651,-0.33509,3.4165
1.7011,0.08169,-0.58698
0.47687,-0.44741,-0.062762
-0.93572,3.0954,-0.47825
0.75939,-0.34626,-0.62969
-0.74738,-0.43461,-0.74618
-0.6532,-0.36268,-0.49378
0.10018,-0.33706,-0.82385
0.0060073,-0.29831,0.034314
0.75939,-0.56138,-0.17537
-1.5949,-0.57517,3.8203
0.66522,-0.39487,-0.57921
0.19435,-0.32622,-0.71124
0.28853,-0.27367,-0.50155
0.28853,-0.14394,-0.65687
1.0419,0.21011,-0.60251
1.2303,-0.3768,-0.72677
0.19435,-0.32754,0.57406
0.10018,-0.33443,-0.74618
-0.46486,-0.40275,-0.85491
0.0060073,-0.45464,-0.35788
-0.93572,-0.44741,-0.7423
-0.74738,-0.29962,-0.53261
-1.0299,-0.3236,1.0323
-0.74738,-0.42245,3.4281
-0.37068,-0.19124,-0.51708
-1.3124,-0.097634,0.21294
-1.7833,2.1741,-0.93257
-1.1241,-0.1377,0.37603
-1.2182,-0.44741,-0.082178
1.7011,-0.35414,0.026548
0.94774,0.027499,-0.67629
-1.6891,1.0006,0.15857
-1.1241,-0.63298,-0.57921
-1.1241,-0.53642,1.242
1.7953,0.099097,-0.45107
-1.3124,-0.84219,1.906
-1.2182,-0.65268,-0.60639
-1.1241,0.066911,-0.09771
-0.27651,1.4703,2.8185
-0.6532,-0.51671,-0.94034
-1.1241,-0.5489,-0.16761
-0.55903,1.2135,-0.25303
-1.2182,-0.4461,-0.42777
-1.2182,0.87059,0.4964
-1.1241,-0.21488,-0.24915
1.5128,-0.40242,-0.64911
-1.4066,-0.45136,-0.62193
-0.18234,0.007793,-0.25303
-1.3124,0.91361,-0.4899
-1.4066,-0.54102,0.080911
-0.46486,0.73856,0.34496
-1.5949,0.21569,3.0553
-1.6891,-0.39979,4.8959
-1.5008,-0.26481,0.39932
-1.5949,-0.44741,-0.21032
-1.8775,-0.46679,-0.68017
-1.5008,-0.53806,-0.59474
-0.6532,-0.25462,-0.70347
-1.0299,-0.19354,-0.88986
-1.3124,1.5876,0.37603
-1.1241,-0.3502,-0.40836
-1.4066,-0.29075,-0.66464
-0.55903,0.21208,-0.31128
-1.3124,-0.23459,-0.32681
-1.5008,-0.33903,1.3468
-1.6891,-0.28583,1.4749
-1.7833,-0.41096,-0.65687
-0.93572,-0.50423,-0.53261
-1.3124,-0.49077,-0.16372
-1.6891,-0.13015,-0.68017
-1.5949,-0.36137,-0.73453
-1.1241,-0.33148,-0.28798
-1.5949,-0.29108,-0.37729
-1.5008,-0.2855,0.16634
-1.3124,-0.42245,-0.086061
-1.0299,-0.5269,0.069262
-1.1241,-0.45957,-0.29575
-0.74738,-0.33082,-0.66464
-1.8775,-0.58733,-0.46272
-1.0299,-0.25758,-0.81608
-1.1241,-0.44741,0.46145
0.66522,-0.30783,0.38379
-1.2182,0.3359,-0.54038
-1.5008,-0.44676,0.022665
-1.2182,-0.28024,-0.53261
-1.1241,0.95861,-0.089944
-1.4066,-0.29404,-0.65299
-1.4066,-0.2566,0.72162
-1.5949,0.44789,0.096444
-1.3124,-0.4149,1.9759
-1.3124,-0.085153,-0.52485
-1.2182,-0.26382,-0.086061
-0.84155,0.78618,-0.67241
1.0419,-0.14953,-0.59863
-1.3124,-0.55744,0.25565
-1.3124,-0.68159,1.0361
-1.7833,-0.12982,1.0361
-1.2182,-0.38468,-0.078295
-1.6891,-0.54791,-0.15984
-1.1241,-0.4369,1.1837
-1.1241,-0.45004,0.67891
-0.37068,-0.40899,-0.80055
1.7953,-0.32031,-0.089944
0.94774,-0.62904,-0.42389
-1.1241,0.089244,0.55853
-1.4066,-0.46219,0.38379
-1.0299,3.8393,-0.45884
0.75939,1.3196,-0.62193
-0.93572,-0.55941,-0.33846
-1.0299,-0.41851,-0.15207
-1.0299,-0.26908,4.6241
-0.84155,-0.36432,-0.0045163
-0.46486,-0.31506,2.57
0.57104,-0.072016,-0.6957
-1.3124,-0.44741,-0.60251
-1.4066,-0.38895,2.2321
-0.088166,-0.44741,-0.62581
0.19435,-0.3052,-0.82773
-1.2182,-0.44741,-0.20644
-1.3124,-0.52854,0.33331
1.5128,-0.52164,0.05373
-0.84155,-0.35775,-0.21032
-1.3124,-0.15807,-0.39671
-0.27651,-0.43329,-0.17537
-0.46486,-0.24838,-0.38506
0.3827,-0.44741,-0.40836
-1.0299,-0.23886,-0.88986
0.66522,0.31783,-0.94422
-0.18234,-0.35053,-0.85491
-1.5949,-0.49372,1.5371
-1.1241,-0.80311,-0.46272
-0.55903,-0.34888,-0.68794
-1.0299,5.1478,1.3157
-1.2182,-0.1157,-0.32681
0.85356,0.083332,-0.45107
0.0060073,1.0614,0.52358
1.6069,1.2861,1.9603
-0.93572,-0.33082,-0.7656
-0.74738,0.14639,-0.61804
-0.55903,0.37826,-0.67241
-1.1241,-0.37516,-0.27633
-1.1241,-0.4392,-0.27245
-1.1241,-0.54693,0.15469
-1.1241,-0.44741,-0.56368
-1.2182,-0.042786,-0.22197
-1.4066,-0.40538,0.022665
-1.4066,-0.47435,-0.91316
-1.5949,-0.22375,-0.30351
-1.4066,-0.49569,-0.63357
0.57104,-0.26546,-0.73453
0.75939,-0.32852,-0.67629
1.0419,-0.27991,0.25565
0.28853,-0.31407,-0.14042
-0.18234,-0.27729,1.3584
0.0060073,-0.36826,-0.4433
-1.2182,-0.52197,0.15469
1.1361,-0.25725,3.7504
1.2303,-0.40209,-0.33069
-1.1241,-0.40472,-0.48213
0.75939,-0.319,-0.051113
-1.1241,-0.3814,-0.53261
-1.3124,-0.32491,-0.8122
-1.3124,-0.3098,3.5834
-1.2182,-0.23229,1.3507
0.28853,-0.50161,-0.28798
-1.1241,-0.30061,-0.59086
-1.1241,-0.60802,-0.035581
-0.55903,-0.30389,2.5234
0.47687,-0.3502,-0.64522
-1.5008,-0.61393,0.5663
-0.37068,-0.0027168,-0.19867
-1.1241,-0.1354,-0.47825
0.94774,-0.26086,-0.85879
-0.55903,-0.39487,-0.45495
0.85356,-0.34691,-0.54815
-1.2182,-0.085153,-0.9481
-0.37068,-0.44544,-0.32681
-0.55903,-0.39421,-0.76948
1.5128,0.50241,-0.089944
-1.2182,-0.57222,0.10421
-0.84155,-0.15839,-0.56756
-1.0299,1.1248,-0.61804
1.0419,0.89785,-0.19479
-0.74738,-0.36596,-0.4899
-0.74738,-0.34494,-0.41612
0.57104,-0.35775,-0.36953
-0.37068,-0.34527,-0.47825
0.10018,-0.5039,-0.3074
-1.4066,0.65021,0.27507
-0.088166,-0.4103,-0.5132
-1.0299,-0.47927,-0.5132
-0.93572,-0.29831,-0.54038
-1.4066,-0.080227,-0.1909
0.85356,0.67681,-0.25692
-1.2182,-0.21423,0.32166
0.94774,-0.37319,-0.93645
0.75939,-0.38074,-0.35399
0.10018,-0.21193,-0.41224
-0.46486,-0.40209,-0.67629
-0.18234,-0.37614,0.32166
-0.74738,-0.14066,-0.054996
-0.088166,0.42983,0.64007
-1.6891,-0.2832,-0.57145
0.85356,-0.43362,-0.34234
-1.1241,-0.38173,-0.66464
0.19435,0.028813,-0.12101
-0.46486,-0.11438,-0.87044
-1.1241,-0.20602,-0.49767
-1.1241,-0.33049,-0.34623
1.2303,0.52376,0.5197
0.10018,-0.36531,-0.82385
0.75939,-0.36005,-0.85103
-0.18234,0.070524,0.092561
-0.18234,-0.44741,-0.56756
-0.74738,-0.43559,-0.86268
-1.1241,-0.42508,-0.73453
-1.3124,-0.44741,0.15857
1.0419,-0.10289,-0.69182
-0.6532,-0.26579,1.8283
0.28853,-0.44741,0.50805
-0.18234,0.14048,-0.11324
-0.18234,-0.41326,1.4206
-1.4066,-0.4057,-0.36176
-1.3124,0.18088,-0.16372
-1.5949,-0.14099,-0.52873
-1.3124,-0.3814,-0.33458
0.0060073,-0.19813,-0.6957
-0.46486,-0.36728,1.7235
1.7011,-0.41884,-0.75007
-1.1241,-0.50226,0.39932
-0.27651,-0.24214,-0.45884
-0.46486,-0.49964,0.48087
0.19435,-0.33246,-0.50543
-0.84155,-0.36366,-0.32293
-1.4066,-0.47172,-0.43165
-0.84155,-0.13737,0.13139
-1.0299,-0.21587,-0.089944
-1.5008,-0.21094,-0.39671
-1.1241,-0.13836,1.2109
-1.1241,-0.44741,0.54688
1.0419,-0.27302,-0.14042
0.28853,2.0007,-0.058879
1.4186,-0.42705,-0.058879
1.3244,-0.44741,-0.85491
-0.55903,-0.38764,0.46922
1.7011,-0.44741,0.18964
0.0060073,-0.44577,-0.31128
-0.46486,-0.40308,0.19352
1.4186,-0.44741,-0.89762
0.19435,-0.33049,-0.69182
1.4186,-0.34429,-0.71124
0.66522,-0.31768,-0.35011
1.1361,0.087931,-0.38117
-0.18234,-0.60867,-0.3074
0.85356,-0.21587,0.9546
-0.55903,-0.33443,-0.90539
0.47687,-0.38238,-0.8122
-0.18234,2.5482,-0.43165
-0.088166,-0.4438,-0.68017
0.75939,0.19106,1.9992
-0.18234,-0.17317,-0.47825
1.4186,-0.15774,-0.34623
0.19435,-0.52952,-0.59863
-0.74738,-0.040158,0.55076
1.1361,0.17759,2.2088
0.94774,-0.40833,-0.56756
0.57104,-0.44741,-0.52097
-0.27651,-0.44741,-0.78501
1.7953,-0.44741,-0.52097
-0.27651,0.00089594,-0.13266
-0.27651,-0.4484,-0.33458
-0.27651,0.069538,1.4672
1.2303,-0.39716,-0.84714
1.7011,-0.1689,-0.75783
1.7011,-0.42902,0.53523
-0.37068,-0.34067,0.88859
-0.088166,-0.52033,-0.14431
0.0060073,-0.36169,-0.14042
0.94774,-0.44741,-0.69959
0.47687,-0.28714,-0.64522
1.7011,0.84661,-0.81608
0.75939,2.7791,-0.73453
0.66522,-0.36301,0.2906
-0.55903,-0.65761,-0.69959
-0.46486,-0.44741,-0.49378
0.85356,-0.15741,-0.34234
1.0419,2.2625,0.53911
0.28853,0.17989,-0.84326
0.94774,0.094171,-0.64134
-0.46486,0.13457,-0.19479
1.6069,-0.25364,-0.48602
-0.18234,-0.44741,-0.48602
0.10018,0.93496,-0.78113
1.5128,-0.26316,-0.92092
0.47687,0.4722,-0.81996
1.1361,0.084318,-0.65687
0.94774,0.30174,-0.36953
0.19435,-0.27597,-0.66852
-1.0299,0.39042,-0.45107
-1.5008,-0.39815,0.90801
-0.088166,-0.3029,0.2673
-0.37068,-0.37746,0.25177
1.1361,-0.44741,-0.26857
1.7011,-0.44741,2.1506
1.3244,-0.3548,-0.61804
-0.37068,-0.47927,-0.47825
0.66522,-0.44741,0.65949
0.28853,-0.3502,-0.34623
-0.37068,-0.39782,-0.21809
0.10018,-0.10683,0.049847
-0.37068,0.2528,-0.10159
-0.37068,-0.40636,-0.78501
1.0419,-0.0073149,-0.32293
1.5128,-0.42541,-0.7423
-1.6891,0.43049,-0.68794
0.28853,-0.32195,3.5291
-0.088166,1.6992,1.5099
0.28853,-0.27236,-0.71512
1.7011,-0.47632,2.5311
0.3827,-0.44741,-0.75007
-0.27651,-0.44314,-0.92092
0.66522,0.68831,0.13139
0.57104,-0.44741,4.6125
1.7953,2.3738,-0.67241
0.57104,0.52015,-0.76948
1.0419,4.2699,-0.4899
1.7953,-0.30192,-0.76948
1.6069,-0.16726,3.4592
1.4186,-0.43395,-0.3074
-0.84155,-0.34462,-0.7423
-1.4066,-0.22342,-0.35788
1.6069,-0.37549,-0.48602
0.94774,-0.27006,-0.52097
1.5128,0.88142,0.28283
-0.46486,-0.44741,-0.32681
0.0060073,0.46891,-0.26468
0.94774,-0.44741,0.58571
1.3244,-0.047384,-0.43942
0.10018,-0.11668,-0.46272
0.3827,-0.3098,0.62843
-0.37068,-0.40012,-0.043347
1.5128,-0.42771,-0.65299
0.57104,-0.30914,-0.80055
-0.18234,-0.22375,-0.34234
-0.37068,-0.36728,-0.73065
-0.18234,0.70308,-0.65687
0.85356,4.6242,-0.64911
-0.37068,-0.36859,3.3582
-0.37068,-0.44741,-0.85103
-0.37068,-0.12457,-0.12877
0.47687,-0.20339,-0.86268
0.57104,-0.41818,0.11198
1.7011,0.73067,-0.54426
0.10018,0.01272,1.4322
1.7953,2.6389,0.65949
-0.18234,-0.4865,-0.59863
-0.37068,0.093842,-0.35788
1.7953,3.9404,0.022665
-0.37068,-0.23689,-0.83938
0.3827,0.34871,0.75268
-0.37068,-0.44282,-0.91704
1.3244,-0.44741,0.05373
1.4186,-0.12489,-0.41224
-0.93572,0.13687,-0.67241
1.3244,-0.44741,-0.043347
0.47687,-0.16858,0.97014
1.4186,-0.37976,0.2207
-1.2182,-0.4392,-0.57921
-0.55903,-0.37286,0.60513
0.28853,-0.42541,-0.21809
0.85356,-0.30947,-0.58698
0.10018,-0.015197,0.10421
0.94774,-0.44709,0.12363
0.10018,-0.38107,-0.0045163
0.10018,-0.19485,-0.65299
1.7011,-0.28484,-0.42001
0.66522,0.52475,-0.66852
1.5128,0.55857,-0.92092
1.4186,-0.17087,-0.58309
0.66522,-0.34363,1.1721
1.7011,-0.40176,-0.40836
-0.46486,-0.33378,-0.21809
0.19435,-0.34297,1.8555
0.28853,-0.069389,-0.50932
0.57104,-0.44741,0.026548
-1.3124,-0.21653,1.2885
1.7953,-0.43428,-0.5132
1.7011,0.035381,-0.71512
0.10018,-0.44741,-0.81608
-0.55903,0.14376,-0.79666
0.3827,-0.44741,0.43427
1.7953,1.1356,0.62454
-0.27651,0.9343,0.37603
1.1361,-0.039501,0.084794
-0.37068,-0.44741,-0.69182
1.2303,3.3177,-0.14042
-0.18234,-0.44741,-0.027815
0.3827,1.6536,-0.54815
0.10018,0.4584,-0.082178
0.85356,0.63773,2.9156
0.57104,-0.44741,-0.42777
-0.27651,-0.42738,1.4672
0.10018,-0.16332,-0.68794
0.47687,-0.44741,-0.68017
-0.18234,0.61375,-0.36564
1.4186,2.097,-0.60251
0.75939,-0.18894,0.084794
-0.18234,-0.44741,-0.91704
1.8895,-0.44741,-0.54426
0.3827,-0.044428,-0.50932
-0.84155,-0.37319,0.65172
1.1361,0.57303,-0.41224
1.1361,-0.41326,1.7196
-0.46486,-0.052967,-0.78113
-0.37068,-0.39224,-0.12101
1.2303,-0.011584,-0.55591
1.6069,0.97076,0.18964
0.47687,1.2486,0.034314
0.75939,-0.31144,-0.40059
